fh,ttfg,tti,fd,gd,gti,pfg,temp_change,hydration,spp,year_month,sample,F.Group,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,swc_sat,model_spp_gr_sample,round,model_spp_gr,model,lfm_notes,ignition,prop_new,glow,year,month,dry_wt,fresh_wt,water_wt,site,bottle_wt,ttms,lfm_outliers_out,precip_2mo,season,prop_ignite,ros,bins5lfm,bins10lfm,bins20lfm,gdw_gfw,gww_gdw,gdw_gww,dw_flam_sample,ww_flam_sample,gww_gdw_saturated,gdw_gww_saturated,rwc,rwd,max_mpa_sample,flam_index,mean_wt,dry_norm_fh,dry_norm_gd,dry_norm_fd,dry_norm_pfg,dry_norm_ttfg,dry_norm_tti,dry_norm_gti,fh_nas_imputed,location,ignition_num,ambient_humidity,ambient_temp,prop_new_lfm,sample_length,temp_start_higher,taller_temp_start,taller_temp_max,lower_temp_max,surface_temp_start,temp_at_ignition_taller,temp_at_ignition_lower,notes_flam,glow_pre_ignition,ignition2,n,prop_new_flam,start_temp,id,pos_mpa,rwc_max_wc,rwd_max_wc,individual,mpa,sample_wt,lfm
35,1,85,17,193,0.5,92,97.40000000000003,hydrated,cade,2020_october,1.3,Gymnosperm,-0.22480549726791443,-0.7065531812229153,-0.9329438244436469,-0.7751108755789967,0.033735487172749684,-1.266669989128097,-0.8993390988633027,-0.7024756293724375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,64,64,20,164,0.5,144,47.69999999999999,hydrated,cade,2020_october,1.3,Gymnosperm,-0.04610066822946094,-0.7756190485606834,-0.20208153683597063,0.6144363868689742,0.21035727815137564,-0.25161240813805463,-0.026148413749082732,0.030564590292455434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,75,95,24,129,20,85,90.89999999999998,hydrated,cade,2020_october,1.3,Gymnosperm,-0.17784857068640908,0.7107691459009383,-0.5421069375286934,0.20643212844402148,0.26051808796184517,-0.8455918523896899,-0.018728120054158474,0.035810159934930856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,59,73,17,205,0.5,104,109.10000000000002,hydrated,cade,2020_october,1.3,Gymnosperm,-0.32420744266957935,-0.24972308819856232,-0.9996219306491384,0.3788701526719257,-0.09131490497716017,-1.3160367939485005,-0.025629626480323603,-0.6858946851425182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,63,63,33,228,0.5,79.5,59.85000000000002,moderate,cade,2020_october,1.3,Gymnosperm,-0.31780260132234883,-0.40036492362308435,-0.5837376277502053,0.38225005164840814,1.2203219311744478,-0.32006229106986633,0.21971009342601983,-0.9769910397895785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,79,79,23,96,0.5,73,83.30000000000001,moderate,cade,2020_october,1.3,Gymnosperm,0.4984043212302118,1.0736165518578051,-1.021777989152994,0.030814822177044357,-0.4065862366825197,0.004670346409973436,-0.0485838734819999,0.03637074177779921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,127,127,17,120,0.5,103,92.79999999999998,hydrated,cade,2020_october,1.3,Gymnosperm,-0.2736157158178077,1.662781874100155,-0.567279639666557,1.2706552980218528,-0.8602765525595129,-0.2909509963317851,-0.14115243357622276,0.048041165703916686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,113,113,17,169,0.5,129,60.39999999999998,hydrated,cade,2020_october,1.3,Gymnosperm,-0.5653000748457854,0.8310534478863985,-0.40816186915396646,1.131113673137259,-0.8785327290961923,0.37257292592367186,-0.09196425352793187,-0.16191629922780854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,67,67,17,70,0.5,53,30.19999999999999,hydrated,cade,2020_october,2.1,Gymnosperm,1.119501839089667,0.4331931293160785,0.25163305063497476,-0.18706910807055196,-0.12365672288149636,0.23490228526145635,-0.047159443322309334,0.02262386348524998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,64,64,24,87,0.5,63,-35.49999999999997,hydrated,cade,2020_october,2.1,Gymnosperm,1.0597475039029218,-0.2235101437114917,1.1589902487780888,-0.08792339300544899,0.701223659026933,1.2304164078194404,-0.0618850370002682,0.0032270603610236454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,78,78,18,153,0.5,135,68.59999999999997,hydrated,cade,2020_october,2.1,Gymnosperm,-0.0843608612099519,-0.27554603555406515,-0.2858910864604186,0.8504804620547258,0.02627740935661592,-0.6445587336387846,-0.04355725239322872,0.038281608828509554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,34,55,14,183,21,148,72.89999999999998,hydrated,cade,2020_october,2.1,Gymnosperm,-0.369103172647102,-1.0499560467972229,-0.6152408990863024,-0.2294706077030784,-0.335685395125186,-0.7207282068136451,0.03490870838044845,0.031160145443062164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,32,45,11,107,13,83,23.15000000000003,dry,cade,2020_october,2.1,Gymnosperm,0.8510210507459611,-0.695968451784489,0.3239336291764671,-0.742710300708473,-0.3123731798561463,0.028299390810479108,0.00964592762434311,0.015482623279677338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,34,45,24,71,11,36,34.10000000000002,moderate,cade,2020_october,2.1,Gymnosperm,1.1834392373597997,0.3933363864770185,-0.48651108165349943,-1.2850209482696613,-0.056641424548989336,0.7060064935969147,0.013464480092307381,0.0114435316034128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,53,53,25,71,0.5,46,145.2,hydrated,cade,2020_october,2.1,Gymnosperm,0.9561515350707915,1.1141406887755974,-1.9970399079585417,-0.5265483800744796,-0.11705381693750438,-1.2824411146088155,0.041983355326390547,0.0491437830789436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,55,55,10,96,0.5,86,16.80000000000001,hydrated,cade,2020_october,2.1,Gymnosperm,0.9292213099529151,0.006010682059187367,-0.037007539924846844,-0.5279860432217923,-1.1432052765875462,0.9714673896095585,-0.05600813647914819,0.019139099371367742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,78,78,32,72,0.5,40,20.30000000000001,hydrated,cade,2020_october,1.2,Gymnosperm,0.9132785516014309,1.0133004030178796,-0.05319542726459625,-0.1480686832116885,0.5773219271827937,0.9749988145465087,-0.06145916951010101,0.015670410836663966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,33,64,31,131,31,69,4.5,hydrated,cade,2020_october,1.2,Gymnosperm,0.23156298259112112,-0.6874870770703827,0.8062256857765565,-0.59842097239951475,1.647079419326073,-0.029237935087878975,0.0456801647397556,0.006193243835786235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,72,72,21,104,0.5,83,19.100000000000023,hydrated,cade,2020_october,1.2,Gymnosperm,0.6495378757962326,0.13733563085488623,0.25570590162718104,0.14403320586451338,0.10392532655669401,0.5299956779585355,-0.05928218730582161,0.020196211429149732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,78,78,10,149,0.5,139,15.5,hydrated,cade,2020_october,1.2,Gymnosperm,0.1099769271987532,-0.6857980272035074,0.7039706372838692,0.7976179555882693,-0.3662891460755259,0.10585559035724496,-0.08079623259455142,0.026157290935874312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,30,87,17,122,0.5,48,62.19999999999999,hydrated,cade,2020_october,1.2,Gymnosperm,0.5815928465018753,-0.12343136124938195,0.1503917628418472,-0.46042989277959784,0.4574381401420079,-1.0186816177652083,-0.6351751862139844,-0.47224858797683505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,81,98,14,108,17,77,0.6000000000000227,hydrated,cade,2020_october,1.2,Gymnosperm,0.3496954883771628,-0.019770020278808587,1.5523303256944034,0.461598302375086,0.3986951032708025,-0.10541563594390735,-0.07541989491381437,0.01585000124382213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,81,97,14,144,16,114,1.5,hydrated,cade,2020_october,1.2,Gymnosperm,-0.12518826897698804,-0.16888550371081926,1.0100619397073338,0.4825547617269022,-0.16884947614799606,0.46602823162713614,-0.09020049732214733,0.016084951672641543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,84,84,19,214,0.5,79.5,49.69999999999999,hydrated,cade,2020_october,1.2,Gymnosperm,-0.25078436254817627,-0.27886357741998946,0.3535272301872212,0.8882991845715564,0.5830631587618533,-0.6837891811269959,0.1648558632781834,-0.9723898549666159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,41,41,18,59,0.5,41,55.30000000000001,dry,cade,2020_october,1.2,Gymnosperm,1.4292790087672587,0.4541859765613945,-0.6989520033873988,-1.0096784412170965,-0.49094752670339387,0.26726326303290704,0.0059196327235850645,0.024329400238156017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,93,93,10,90,0.5,80,38.099999999999966,moderate,cade,2020_october,1.2,Gymnosperm,0.5988612015921333,0.8055902109342771,0.27062012537951274,0.3836949243885199,-0.9574242446662989,0.3182486529987575,-0.10909271424628846,0.030288466121655987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,16,16,4,83,0.5,79,14.800000000000011,moderate,quke,2020_october,1.4,Angiosperm,1.5724616890501217,-1.147028216274786,0.29639192704607836,-1.0648803053545428,-0.7674948082069868,0.13757929376590583,0.026737109784073336,0.0170879153306728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,11,14,2,29,0.5,24,-0.5,moderate,quke,2020_october,1.4,Angiosperm,2.3421934531439206,-0.8111329546614137,0.9088558908496751,-1.4705481067336061,-0.5414621408151664,0.05397689489136903,-0.001628186087392819,-0.014983072490057293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,15,15,4,50,0.5,46,4.400000000000006,moderate,quke,2020_october,1.4,Angiosperm,2.0300160561297713,-0.939397219220562,0.6953364150020948,-1.2464226924447723,-0.5111026557287943,0.08559645877203281,0.029625354495136685,0.013342609174339558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,19,19,5,67,0.5,55,11.799999999999985,hydrated,quke,2020_october,1.4,Angiosperm,1.8127551202313066,-1.0813293781211522,0.7366259424015975,-0.9558116940570093,-0.2485924718277946,-0.2571690261995443,0.045569051118128825,-0.044313581310803984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,24,24,14,103,0.5,89,24,hydrated,quke,2020_september,1.7,Angiosperm,1.2083837423274557,-1.202252405987718,0.22239910637665916,-0.5845458044769387,0.19317632121651154,-0.2148889744333033,0.037043119012922954,0.019147006790476432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2,25,19,124,23,82,0.5,hydrated,quke,2020_september,1.7,Angiosperm,0.8023901173781007,-1.4307632983015424,0.45420854974881136,-1.3170914142889973,0.5544201292693411,0.23376860544637873,0.07454799446625665,0.0040473553774759835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,5,21,9,71,16,46,26.8,hydrated,quke,2020_september,1.7,Angiosperm,1.5520204385368173,-0.9705600121457733,0.47972830017438456,-1.4259768612735881,0.0023875974403297293,-0.5097136841127672,0.07218816041435894,0.01330502887129593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,1,26,8,265,25,232,31.9,hydrated,quke,2020_september,1.7,Angiosperm,-1.0278603427962751,-2.873971461021196,-0.5500872631598295,-0.47031212535918054,-0.8518244856703924,0.07803557531137906,0.061767811341239126,0.020377827806971827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,21,21,12,373,0.5,361,30,hydrated,quke,2020_september,1.7,Angiosperm,-2.1707060063463164,-4.207390150846609,-1.1732344798323073,1.1137605146455007,-0.8355628474833774,0.43624735253720504,0.015954914119886074,0.03010261630134688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,15,15,10,180,0.5,170,10.2,moderate,quke,2020_september,1.7,Angiosperm,0.36928158128549365,-2.3420453566352077,0.004487158826314119,-0.30430358090683085,-0.33717725036311413,0.23430709232474023,0.03252094381870574,0.01794450834409527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,12,12,6,217,0.5,211,70.5,dry,quke,2020_september,1.7,Angiosperm,-0.2189787903571741,-2.191515139187399,-1.4518880229285689,-0.35301869722288404,-1.4322005034532481,-0.13020430436281782,0.04627262515802846,0.03507365258590138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,21,21,9,75,0.5,66,28.6,dry,quke,2020_september,1.7,Angiosperm,1.6061366045221672,-1.030562315939666,0.38512511229417534,-0.8001799390469235,-0.03376890583646496,-0.4783362262051054,0.0420178514167862,0.02077075087229733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,132,176,27,406,44,335,99.5,hydrated,pije,2020_september,1.2,Gymnosperm,-4.686165115256158,-0.5870162524960141,-1.1041159670474954,2.833283001249684,-0.4577554118162669,-0.29132016296434826,-0.13287723715327035,0.053211846242417885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
