"","lfm","mpa","fh","fd","gd","tti","prop_ignite","temp_change","lower_temp_max","ignition","sample_wt","dry_wt","fresh_wt","water_wt","location","site","year_month","spp","individual","bins10lfm","bins5lfm","bins20lfm","notes_flam","dw_flam_sample","ww_flam_sample","excess_water","mpa_scaled","dw_flam_sample_scaled","sample_wt_scaled","ww_flam_sample_scaled","lfm_scaled","excess_water_scaled","Species","F.Group"
"460",128.0343716,-1.321,36,10,58,37,92,48.5,299.3,1,1.6268,7.6568,8.2528,0.596000000000001,"czo",1,"2020_september","quke","2020_september_quke_1.4","(120,130]","(125,130]","(120,140]",NA,1.50931589763474,0.117484102365258,-1.39183179526948,0.835945298848414,-0.880538029156973,-0.837667273114226,-0.513466768436562,0.513592618666062,0.895761059386141,"Qu. kelloggii","Angiosperm"
"461",95.38428043,-4.049,21,5,126,55,81,18.9,316.3,1,1.296,7.6868,8.1249,0.4381,"czo",1,"2020_september","quke","2020_september_quke_1.4","(90,100]","(95,100]","(80,100]",NA,1.22611881992394,0.0698811800760625,-1.15623763984788,-0.392595433906971,-1.01453647567885,-0.966687141448234,-0.592659666409011,-0.364362418073096,1.03171031435334,"Qu. kelloggii","Angiosperm"
"462",71.15,-5.876,NA,NA,128,NA,67,NA,NA,0,0.9141,7.4275,7.5698,0.1423,"czo",1,"2020_september","quke","2020_september_quke_1.4","(70,80]","(70,75]","(60,80]",NA,0.896916398055431,0.0171836019445692,-0.879732796110862,-1.21537546277211,-1.1703029598467,-1.11563722523529,-0.680328106237331,-1.0160178286043,1.19126702081576,"Qu. kelloggii","Angiosperm"
"463",98.84577603,-4.232,37,9,114,22,81,17,279.3,1,1.573,7.6485,8.051,0.4025,"czo",1,"2020_september","quke","2020_september_quke_1.4","(90,100]","(95,100]","(80,100]","gpe, looked to be close to done glowing",1.4943597689728,0.0786402310272016,-1.4157195379456,-0.4750085402465,-0.887614719435283,-0.858650552788862,-0.578087984777893,-0.27128342846639,0.88197667320791,"Qu. kelloggii","Angiosperm"
"464",74.37802908,-5.25,38,5,180,30,67,96.7,353.4,1,1.517,7.8005,8.2609,0.460399999999999,"czo",1,"2020_september","quke","2020_september_quke_1.4","(70,80]","(70,75]","(60,80]",NA,1.43245390938033,0.084546090619666,-1.34790781876067,-0.933459590812842,-0.916906296463711,-0.8804918847922,-0.56826291283579,-0.929216711426092,0.92110732432588,"Qu. kelloggii","Angiosperm"
"465",61.37266024,-5.594,NA,NA,559,NA,0,NA,NA,0,1.772,7.5601,7.7765,0.2164,"czo",1,"2020_september","quke","2020_september_quke_1.4","(60,70]","(60,65]","(60,80]","glow started by touching pilot flame, but glow time is first glow that resulted from not touching pilot flame",1.7226897961808,0.0493102038191989,-1.6733795923616,-1.08837821693742,-0.779577344235335,-0.781035819419854,-0.626881834829819,-1.27892872350831,0.73329432423377,"Qu. kelloggii","Angiosperm"
"466",17.74491682,-10,48,10,178,9,100,57.6,337.2,1,2.0393,7.7271,7.8327,0.1056,"czo",1,"2020_september","quke","2020_september_quke_1.4","(10,20]","(15,20]","(0,20]",NA,2.01180627752882,0.0274937224711785,-1.98431255505764,-3.07259759689352,-0.642778053516422,-0.676782461482489,-0.663176043219285,-2.45207084056148,0.55387092322612,"Qu. kelloggii","Angiosperm"
"467",106.4362336,-3.804,45,22,94,86,95,76,309.8,1,4.407,7.361,7.5396,0.1786,"seki",1,"2020_october","pije","2020_october_pije_1.1","(100,110]","(105,110]","(100,120]",NA,4.30260584115868,0.104394158841318,-4.19821168231736,-0.282260947277546,0.441144087561842,0.246676856094388,-0.535243384495106,-0.067177399480488,-0.723656256448055,"Pi. jeffreyi","Gymnosperm"
"468",119.6867322,-2.587,47,23,105,97,100,163.3,403.9,1,5.9752,7.5806,7.9703,0.3897,"seki",1,"2020_october","pije","2020_october_pije_1.1","(110,120]","(115,120]","(100,120]",NA,5.68304845739809,0.29215154260191,-5.39089691479618,0.265808727122491,1.09431878690523,0.858312156945028,-0.222887532780907,0.289126107440935,-1.41189348574479,"Pi. jeffreyi","Gymnosperm"
"469",125.587524932239,-3.164,44,44,74,87,95,56,326.4,1,6.0719,13.4437,8.0849,0.4871,"seki",1,"2020_october","pije","2020_october_pije_1.1","(120,130]","(125,130]","(120,140]",NA,10.0964516605029,0.365820540761172,-9.73063111974174,0.00595975248911257,3.18257894082762,0.896027457029365,-0.100330740584073,0.447797355035574,-3.91613061701913,"Pi. jeffreyi","Gymnosperm"
"470",131.6837658,-3.609,NA,24,215,60,95,7.70000000000004,275.1,1,6.6647,7.4009,7.6191,0.2182,"seki",1,"2020_october","pije","2020_october_pije_1.1","(130,140]","(130,135]","(120,140]",NA,6.47383263508813,0.190867364911866,-6.28296527017627,-0.194443702817393,1.46848878965066,1.12723355723614,-0.39138533006533,0.611724167587452,-1.92666019579626,"Pi. jeffreyi","Gymnosperm"
"471",149.3767591,-2.039,41,28,74,84,95,58.1,337.8,1,7.4029,12.5034,12.8749,0.3715,"seki",1,"2020_october","pije","2020_october_pije_1.1","(140,150]","(145,150]","(140,160]",NA,7.18929233314433,0.213607666855665,-6.97568466628867,0.512597701297693,1.80701801764801,1.41514911589443,-0.353554240604953,1.08748555219884,-2.32639288710296,"Pi. jeffreyi","Gymnosperm"
"472",170.0417537,-1.014,48,24,138,120,100,110.7,387.1,1,7.6247,12.5846,13.2362,0.6516,"seki",1,"2020_october","pije","2020_october_pije_1.1","(170,180]","(170,175]","(160,180]",NA,7.24934646046448,0.375353539535516,-6.87399292092897,0.974201165767733,1.83543342303699,1.50165639157909,-0.0844715083562338,1.64316351336569,-2.26771181756104,"Pi. jeffreyi","Gymnosperm"
"473",96.41509434,-3.31,51,26,83,83,100,131.2,374.9,1,4.5634,12.4585,12.7651,0.3066,"seki",1,"2020_october","pije","2020_october_pije_1.1","(90,100]","(95,100]","(80,100]",NA,4.45379346029408,0.109606539705917,-4.34418692058817,-0.0597905946451565,0.512680511105638,0.307676576189427,-0.526571993619227,-0.336644018773286,-0.807891049331862,"Pi. jeffreyi","Gymnosperm"
"474",123.5864563,-0.53,32,19,120,59,100,14.7,261.3,1,3.2343,7.7993,8.5512,0.7519,"czo",2,"2020_september","cade","2020_september_cade_2.1","(120,130]","(120,125]","(120,140]",NA,2.94991065464496,0.284389345355038,-2.66552130928992,1.19216806996627,-0.198901548062837,-0.210704037482671,-0.235800834424009,0.393988982024083,0.160780430597893,"Ca. decurrens","Gymnosperm"
"475",158.4118439,-2.1,NA,9,67,64,100,7.09999999999999,252,1,2.2044,8.0653,9.4777,1.4124,"czo",2,"2020_september","cade","2020_september_cade_2.1","(150,160]","(155,160]","(140,160]",NA,1.87589260263566,0.32850739736434,-1.54738520527132,0.485126665851183,-0.707087408132578,-0.612389534451217,-0.162405416170269,1.3304373456938,0.805999196832665,"Ca. decurrens","Gymnosperm"
"476",130.9708478,-1.69,33,13,52,65,100,8,294.4,1,3.4101,6.9326,7.912,0.9794,"czo",2,"2020_september","cade","2020_september_cade_2.1","(130,140]","(130,135]","(120,140]",NA,2.98797513397371,0.422124866026289,-2.56585026794742,0.669768051639199,-0.180890835738591,-0.142137855943619,-0.00666206497127221,0.592553931718184,0.218295455909404,"Ca. decurrens","Gymnosperm"
"477",121.664583,-2.31,40,9,77,55,100,55.4,342.2,1,2.3474,6.7258,7.407,0.6812,"czo",2,"2020_september","cade","2020_september_cade_2.1","(120,130]","(120,125]","(120,140]",NA,2.13151652760902,0.215883472390981,-1.91563305521804,0.390554248740248,-0.586135563865194,-0.556616133085549,-0.349768178176505,0.342310157149626,0.593502325872782,"Ca. decurrens","Gymnosperm"
"478",113.5514819,-2.26,39,10,67,106,83,16.3,273.6,1,3.379,6.7954,7.4582,0.6628,"czo",2,"2020_september","cade","2020_september_cade_2.1","(110,120]","(110,115]","(100,120]",NA,3.07871290659945,0.300287093400552,-2.77842581319889,0.413071490909519,-0.137957057357161,-0.154267595681187,-0.20935311486361,0.124150338323031,0.0956290555079757,"Ca. decurrens","Gymnosperm"
"479",134.329731,-2.81,NA,12,161,70,100,20,251.6,1,3.2133,7.6258,8.21,0.584200000000001,"czo",2,"2020_september","cade","2020_september_cade_2.1","(130,140]","(130,135]","(120,140]",NA,2.98465080876979,0.228649191230207,-2.75600161753959,0.165381827047546,-0.18246378421906,-0.218894536983924,-0.328530946910784,0.682873692477937,0.10856890406944,"Ca. decurrens","Gymnosperm"
"480",109.8967514,-3.13,NA,11,132,68,95,21.2,262.4,1,2.1704,7.568,8.0044,0.436400000000001,"czo",2,"2020_september","cade","2020_september_cade_2.1","(100,110]","(105,110]","(100,120]",NA,2.0520697616311,0.118330238368897,-1.93373952326221,0.0212714771642164,-0.623726852971289,-0.62565034316753,-0.512059124557055,0.0258752972613545,0.583054015572864,"Ca. decurrens","Gymnosperm"
"481",78.69944853,-4.33,NA,20,58,39,100,5.60000000000002,272.3,1,2.2494,6.6193,6.9618,0.3425,"czo",2,"2020_september","cade","2020_september_cade_2.1","(70,80]","(75,80]","(60,80]",NA,2.13873616306128,0.110663836938723,-2.02807232612255,-0.519142334898269,-0.582719497771303,-0.594838464091392,-0.524813058918212,-0.81301452527489,0.528619412792155,"Ca. decurrens","Gymnosperm"
"482",157.7175052,-0.19,42,6,238,108,70,76.7,398.2,1,5.7458,8.7436,11.151,2.4074,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(150,160]","(155,160]","(140,160]",NA,4.50533377096225,1.24046622903775,-3.26486754192449,1.34528531671731,0.537067491432609,0.768840700488494,1.35474225541666,1.31176670383574,-0.185071416398276,"Ar. patula","Angiosperm"
"483",148.4481648,-2.15,36,10,208,125,87,17.9,255.7,1,4.1875,8.0224,9.1751,1.1527,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(140,150]","(145,150]","(140,160]",NA,3.66140968490807,0.526090315091934,-3.13531936981613,0.462609423681913,0.137753637533532,0.161066635117016,0.16629633347529,1.06251581969404,-0.110315837470708,"Ar. patula","Angiosperm"
"484",134.4500965,-2.67,44,29,149,122,60,28.1,248.2,1,4.9385,7.7956,8.5621,0.766499999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(130,140]","(130,135]","(120,140]",NA,4.49639347823548,0.44210652176452,-4.05428695647096,0.228430105121503,0.532837273569765,0.45397449823322,0.0265797014603122,0.686110298967775,-0.640604708691442,"Ar. patula","Angiosperm"
"485",126.3786654,-2.87,36,14,223,78,80,11.3,247.9,1,4.4237,8.5548,9.6021,1.0473,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(120,130]","(125,130]","(120,140]","gpe",3.94120752335427,0.482492476645734,-3.45871504670853,0.138361136444422,0.270143688995353,0.253190253316813,0.09376634989752,0.46907097889233,-0.296930829062735,"Ar. patula","Angiosperm"
"486",98.96834701,-3.64,44,29,111,100,62,65.4,326.2,1,2.6517,8.2277,8.6498,0.4221,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(90,100]","(95,100]","(80,100]",NA,2.52230017919489,0.129399820805105,-2.39290035838979,-0.20840439296234,-0.401231105592045,-0.437931895074549,-0.493643609914014,-0.267987517018892,0.318095942508605,"Ar. patula","Angiosperm"
"487",87.44351194,-4.59,NA,NA,426,NA,NA,NA,NA,0,3.4784,6.8398,7.3816,0.541799999999999,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(80,90]","(85,90]","(80,100]","gpe",3.22308988837109,0.255310111628915,-2.96777977674217,-0.636231994178475,-0.069643177047021,-0.115499231375261,-0.284177460875629,-0.577888244236206,-0.0136373659052656,"Ar. patula","Angiosperm"
"488",127.7843837,-4.12,NA,NA,223,NA,80,NA,NA,0,4.1244,7.8809,8.8481,0.967200000000001,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(120,130]","(125,130]","(120,140]","gpe; propane ran out mid-video",3.67355522202507,0.450844777974933,-3.22271044405013,-0.424569917787334,0.143500459213358,0.136456134234682,0.0411167886652593,0.506870489322347,-0.160744726131525,"Ar. patula","Angiosperm"
"489",85.71428571,-4.12,45,43,227,84,NA,-13.4,209.8,1,3.4906,7.791,8.2752,0.4842,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(80,90]","(85,90]","(80,100]","part of sample loaded at11:33:53",3.28635738109049,0.204242618909513,-3.08211476218098,-0.424569917787334,-0.039707325278128,-0.110740941188819,-0.369134067448379,-0.624386824297903,-0.0796141982221555,"Ar. patula","Angiosperm"
"490",72.48438014,-5.11,NA,28,255,31,78,28.1,279.7,1,3.1847,8.4339,9.3156,0.8817,"czo",1,"2020_september","arpa","2020_september_arpa_1.3","(70,80]","(70,75]","(60,80]",NA,2.88327550882391,0.301424491176092,-2.58185101764782,-0.870411312738885,-0.230430849480624,-0.230049217257057,-0.207460923761451,-0.980136588373216,0.209062247229875,"Ar. patula","Angiosperm"
"491",122.4592642,-0.49,48,8,58,32,92,4.59999999999997,256.4,1,2.911,7.9828,8.7118,0.729,"czo",1,"2020_september","quke","2020_september_quke_1.2","(120,130]","(120,125]","(120,140]","difficulties loading sample, start time is last posiiton it was put into before being left alone, started loading at14:17:35",2.66740866411075,0.243591335889254,-2.42381732822149,1.21018186370169,-0.332571104884961,-0.336798727423375,-0.303672982723531,0.363678990654844,0.300255351315069,"Qu. kelloggii","Angiosperm"
"492",91.01547754,-3.71,NA,NA,188,NA,81,NA,NA,0,2.19,6.6666,7.1488,0.4822,"czo",1,"2020_september","quke","2020_september_quke_1.2","(90,100]","(90,95]","(80,100]","gpe",2.04228038272158,0.147719617278424,-1.89456076544315,-0.239928531999318,-0.628358827202429,-0.618005876966362,-0.463166536171067,-0.481838736342014,0.605662059165919,"Qu. kelloggii","Angiosperm"
"493",129.4316501,-0.46,40,17,213,23,92,7.59999999999999,241,1,4.181,6.59,7.2026,0.6126,"czo",1,"2020_september","quke","2020_september_quke_1.2","(120,130]","(125,130]","(120,140]",NA,3.82539499625135,0.355605003748646,-3.46978999250271,1.22369220900325,0.215345458572189,0.158531480509485,-0.117325453124028,0.551165184403016,-0.303321609966556,"Qu. kelloggii","Angiosperm"
"494",127.6040767,-0.681,36,14,226,26,92,11.2,246,1,2.1677,6.7662,7.5049,0.7387,"czo",1,"2020_september","quke","2020_september_quke_1.2","(120,130]","(125,130]","(120,140]",NA,1.95433539953897,0.213364600461032,-1.74097079907794,1.12416599861507,-0.669971160285528,-0.62670340738912,-0.353958609313112,0.502022066756385,0.694290919505944,"Qu. kelloggii","Angiosperm"
"495",107.0498301,-0.867,26,21,126,47,71,8.80000000000001,235,1,2.5971,6.8376,7.5938,0.7562,"czo",1,"2020_september","quke","2020_september_quke_1.2","(100,110]","(105,110]","(100,120]",NA,2.33847756854276,0.258622431457241,-2.07985513708552,1.04040185774539,-0.48820920742167,-0.459227193777804,-0.278667038540142,-0.0506779007533449,0.498738219186465,"Qu. kelloggii","Angiosperm"
"496",96.25794732,-1.95,42,5,263,30,81,-3.80000000000001,283.5,1,2.5451,6.6991,7.229,0.5299,"czo",1,"2020_september","quke","2020_september_quke_1.2","(90,100]","(95,100]","(80,100]","only half of sample ignited",2.35853913542675,0.186560864573247,-2.17197827085351,0.552678392358994,-0.478716811458477,-0.479508430638048,-0.39854968522535,-0.34086967367266,0.445578702650119,"Qu. kelloggii","Angiosperm"
"497",97.66065777,-2.961,42,10,115,21,81,-6.09999999999997,284.6,1,3.1963,7.904,8.6137,0.7097,"czo",1,"2020_september","quke","2020_september_quke_1.2","(90,100]","(95,100]","(80,100]",NA,2.93295043941628,0.263349560583721,-2.66960087883256,0.0973797556963499,-0.206926498431997,-0.22552494134208,-0.270802919351374,-0.303151043784248,0.158426321095833,"Qu. kelloggii","Angiosperm"
"498",36.16581571,-6.8,36,7,415,19,100,14.6,271.1,1,1.5611,8.0597,8.3572,0.297500000000001,"czo",1,"2020_september","quke","2020_september_quke_1.2","(30,40]","(35,40]","(20,40]",NA,1.50552788852726,0.0555721114727422,-1.44995577705452,-1.63149409806022,-0.882330375815055,-0.863291835839571,-0.616464436273754,-1.95673620650084,0.862220702643161,"Qu. kelloggii","Angiosperm"
"499",18.23017408,-10,41,8,196,7,100,65,337.9,1,1.4808,7.8301,7.9432,0.1131,"czo",1,"2020_september","quke","2020_september_quke_1.2","(10,20]","(15,20]","(0,20]",NA,1.45971548997885,0.0210845100211502,-1.4386309799577,-3.07259759689352,-0.904007118691607,-0.894610745837216,-0.673838500128029,-2.43902236074826,0.868755659867425,"Qu. kelloggii","Angiosperm"
"500",204.3324143,-0.376,42,17,106,233,100,7.5,277.2,1,4.318,7.7336,8.7712,1.0376,"czo",2,"2020_september","abco","2020_september_abco_2.2","(200,210]","(200,205]","(200,220]",NA,3.80719682597592,0.510803174024079,-3.29639365195184,1.26152117584762,0.206734753383561,0.21196473916051,0.140864428359838,2.56523316487543,-0.203263511030514,"Ab. concolor","Gymnosperm"
"501",165.5278671,-1.85,NA,22,116,107,100,25.1,278.1,1,4.4212,8.5651,9.8006,1.2355,"czo",2,"2020_september","abco","2020_september_abco_2.2","(160,170]","(165,170]","(160,180]",NA,3.86384712364549,0.557352876354509,-3.30649424729098,0.597712876697535,0.233539591710588,0.252215193852378,0.218305174642306,1.52178592041794,-0.209092044461761,"Ab. concolor","Gymnosperm"
"502",171.639314,-2.25,NA,19,157,90,100,49.7,295.8,1,4.5672,7.7317,8.6625,0.9308,"czo",2,"2020_september","abco","2020_september_abco_2.2","(170,180]","(170,175]","(160,180]","thermocoupler turned off for ignition and after ignition",4.07644678095238,0.490753219047619,-3.58569356190476,0.417574939343373,0.334133934139851,0.309158666575368,0.107509038344982,1.68612162042201,-0.370203591313037,"Ab. concolor","Gymnosperm"
"503",134.8829649,-2.82,42,30,164,109,100,54.6,316.1,1,4.128,6.7606,7.5904,0.8298,"czo",2,"2020_september","abco","2020_september_abco_2.2","(130,140]","(130,135]","(120,140]",NA,3.67671753794266,0.451282462057336,-3.22543507588533,0.160878378613692,0.144996750855189,0.137860219863468,0.0418449261243697,0.697750051826242,-0.162316970856323,"Ab. concolor","Gymnosperm"
"504",131.8219983,-3.57,28,38,95,57,100,20,255.8,1,3.1149,7.5837,8.0547,0.471,"czo",2,"2020_september","abco","2020_september_abco_2.2","(130,140]","(130,135]","(120,140]",NA,2.93275567432679,0.182144325673209,-2.75061134865358,-0.176880253925362,-0.207018654112554,-0.257272877504076,-0.405897102099826,0.615441214470541,0.111679350666954,"Ab. concolor","Gymnosperm"
"505",94.69633066,-3.67,NA,21,78,79,100,23.9,287,1,5.3573,7.0946,7.9927,0.8981,"czo",2,"2020_september","abco","2020_september_abco_2.2","(90,100]","(90,95]","(80,100]",NA,4.75532680821249,0.601973191787506,-4.15335361642499,-0.221914738263902,0.655355006627338,0.617316459715331,0.292536165465024,-0.382861262760857,-0.697770976626812,"Ab. concolor","Gymnosperm"
"506",173.249864151919,-0.21,NA,NA,351,NA,0,NA,NA,0,5.0589,7.7338,8.885,1.1512,"czo",2,"2020_september","arpa","2020_september_arpa_2.5","(170,180]","(170,175]","(160,180]","gpe",4.40343509510411,0.655464904895892,-3.74797019020822,1.3362784198496,0.488852783929269,0.500933362040398,0.381525739525804,1.72942902224322,-0.463845076930384,"Ar. patula","Angiosperm"
"507",154.3099153,-1.71,35,8,81,254,70,33.2,256.5,1,5.0159,8.2103,9.7588,1.5485,"czo",2,"2020_september","arpa","2020_september_arpa_2.5","(150,160]","(150,155]","(140,160]",NA,4.21999054904291,0.795909450957085,-3.42408109808583,0.660761154771491,0.402053568365987,0.48416233925212,0.61517128211333,1.22013722873659,-0.276945360817979,"Ar. patula","Angiosperm"
"508",154.3099153,-1.71,NA,NA,431,NA,70,NA,NA,0,5.0159,8.2103,9.7588,1.5485,"czo",2,"2020_september","arpa","2020_september_arpa_2.5","(150,160]","(150,155]","(140,160]",NA,4.21999054904291,0.795909450957085,-3.42408109808583,0.660761154771491,0.402053568365987,0.48416233925212,0.61517128211333,1.22013722873659,-0.276945360817979,"Ar. patula","Angiosperm"
"509",144.4877626,-2.38,32,31,173,54,87,10.3,270.1,1,4.0227,7.7147,8.3818,0.6671,"czo",2,"2020_september","arpa","2020_september_arpa_2.5","(140,150]","(140,145]","(140,160]",NA,3.70253688825789,0.320163111742108,-3.38237377651578,0.35903010970327,0.157213518275288,0.0967907152214763,-0.176287088306274,0.956021321994205,-0.252878213294824,"Ar. patula","Angiosperm"
"510",148.2751975,-2.53,NA,10,246,168,87,-0.900000000000034,271.9,1,4.4668,7.6557,8.4251,0.7694,"czo",2,"2020_september","arpa","2020_september_arpa_2.5","(140,150]","(145,150]","(140,160]","missing b0057, which is likely the video",4.05888129042979,0.407918709570213,-3.65096258085957,0.291478383195459,0.32582258975223,0.270000278483668,-0.0302956287254464,1.05786476033143,-0.407866981066775,"Ar. patula","Angiosperm"
"511",129.9749373,-2.97,41,8,121,93,80,7.70000000000002,245.3,1,3.4901,8.4021,9.18,0.777899999999999,"czo",2,"2020_september","arpa","2020_september_arpa_2.5","(120,130]","(125,130]","(120,140]",NA,3.19435394444444,0.295746055555555,-2.89860788888889,0.0933266521058811,-0.0832399693466994,-0.110935953081706,-0.21690764995209,0.565774078790244,0.0262781685081384,"Ar. patula","Angiosperm"
