fh,ttfg,tti,fd,gd,gti,pfg,temp_change,hydration,spp,year_month,sample,F.Group,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,swc_sat,model_spp_gr_sample,round,model_spp_gr,model,lfm_notes,ignition,prop_new,glow,year,month,dry_wt,fresh_wt,water_wt,site,bottle_wt,ttms,lfm_outliers_out,precip_2mo,season,prop_ignite,ros,bins5lfm,bins10lfm,bins20lfm,gdw_gfw,gww_gdw,gdw_gww,dw_flam_sample,ww_flam_sample,gww_gdw_saturated,gdw_gww_saturated,rwc,rwd,max_mpa_sample,flam_index,mean_wt,dry_norm_fh,dry_norm_gd,dry_norm_fd,dry_norm_pfg,dry_norm_ttfg,dry_norm_tti,dry_norm_gti,fh_nas_imputed,location,ignition_num,ambient_humidity,ambient_temp,prop_new_lfm,sample_length,temp_start_higher,taller_temp_start,taller_temp_max,lower_temp_max,surface_temp_start,temp_at_ignition_taller,temp_at_ignition_lower,notes_flam,glow_pre_ignition,ignition2,n,prop_new_flam,start_temp,id,pos_mpa,rwc_max_wc,rwd_max_wc,individual,mpa,sample_wt,lfm
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(130,140]_2.2",5,"2021_august_hp_arpa_(130,140]",hp,NA,0,NA,NA,2021,august,8.0406,9.1286,1.088000000000001,2,7.237,NA,135.39074166251888,NA,NA,18,NA,"(135,140]","(130,140]","(120,140]",0.880814144556668,0.13531328507822812,7.39025735294117,5.325930806476348,0.7206691935236513,1.904372897645364,1,81.88024616277065,18.119753837229354,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,40,NA,NA,182.2,NA,NA,243,NA,NA,nogori,NA,0,11,80,NA,1591,2.58,71.09465894516822,28.90534105483178,2021_august_arpa_2.2,2.58,6.0466,135.39074166251888
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(140,150]_2.2",4,"2021_august_hp_arpa_(140,150]",hp,NA,0,NA,NA,2021,august,8.1156,9.4823,1.3666999999999998,2,7.1764,NA,145.51746166950588,NA,NA,0,NA,"(145,150]","(140,150]","(140,160]",0.8558683019942419,0.16840406131401248,5.938099070754373,2.7935541377092052,0.47044586229079455,1.904372897645364,1,101.90400733549482,-1.9040073354948248,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,70,NA,NA,190.4,NA,NA,266.4,NA,NA,nogori,NA,0,7,70,NA,1587,1.62,76.41227295842583,23.58772704157417,2021_august_arpa_2.2,1.62,3.264,145.51746166950588
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(150,160]_2.2",8,"2021_august_hp_arpa_(150,160]",hp,NA,0,NA,NA,2021,august,8.8887,11.4104,2.521699999999999,2,7.2082,NA,150.05653079440634,NA,NA,12,NA,"(150,155]","(150,160]","(140,160]",0.7789998597770456,0.2836972785671695,3.5248840068207965,3.3121516038000425,0.9396483961999578,1.904372897645364,1,171.66978830909727,-71.66978830909727,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,75,NA,NA,209,NA,NA,282.4,NA,NA,nogori,NA,0,8,60,NA,1598,0.1,78.79577102779699,21.204228972203012,2021_august_arpa_2.2,0.1,4.2518,150.05653079440634
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(190,200]_2.2",6,"2021_august_hp_arpa_(190,200]",hp,NA,0,NA,NA,2021,august,8.0885,9.6737,1.5852000000000004,2,7.2561,NA,190.4372897645364,NA,NA,0,NA,"(190,195]","(190,200]","(180,200]",0.8361330204575291,0.19598194968164684,5.102510724198838,2.4745356740440574,0.4849643259559424,1.904372897645364,1,118.5918313498616,-18.591831349861593,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,192.7,NA,NA,258.1,NA,NA,nogori,NA,0,1,60,NA,1594,1.91,100,0,2021_august_arpa_2.2,1.91,2.9595,190.4372897645364
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(60,70]_2.2",13,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,13.4947,14.2981,0.8033999999999999,2,12.1743,NA,60.84519842471981,NA,NA,11,NA,"(60,65]","(60,70]","(60,80]",0.9438107161091334,0.0595344839084974,16.796987801842175,1.0816070806610667,0.06439291933893321,1.904372897645364,1,36.02527419819189,63.97472580180811,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,30,NA,NA,194.7,NA,NA,263.8,NA,NA,nogori,NA,0,18,100,NA,1582,6.75,31.950254333041094,68.0497456669589,2021_august_arpa_2.2,6.75,1.146,60.84519842471981
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(60,70]_2.2",14,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,14.8763,16.5564,1.6800999999999997,2,12.2377,NA,63.673917986811155,NA,NA,11,NA,"(60,65]","(60,70]","(60,80]",0.8985226256915755,0.11293802894536946,8.85441342777216,3.092714877630403,0.3492851223695972,1.904372897645364,1,68.34061863060089,31.659381369399114,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,210,NA,NA,285.6,NA,NA,nogori,NA,0,18,NA,NA,1583,7.19,33.43563546064949,66.5643645393505,2021_august_arpa_2.2,7.19,3.442,63.673917986811155
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(70,80]_2.2",10,"2021_august_hp_arpa_(70,80]",hp,NA,0,NA,NA,2021,august,14.8631,16.7729,1.9098000000000008,2,12.1663,NA,70.81726490655595,NA,NA,25,NA,"(70,75]","(70,80]","(60,80]",0.8861377579309481,0.1284927101344942,7.7825426746256126,3.5105233418192436,0.45107665818075615,1.904372897645364,1,77.75300651263805,22.246993487361948,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,216,NA,NA,288.5,NA,NA,nogori,NA,0,16,NA,NA,1576,5.57,37.18665866024296,62.81334133975704,2021_august_arpa_2.2,5.57,3.9616,70.81726490655595
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(80,90]_2.2",11,"2021_august_hp_arpa_(80,90]",hp,NA,0,NA,NA,2021,august,14.0845,15.8341,1.7495999999999992,2,12.1245,NA,89.26530612244889,NA,NA,22,NA,"(85,90]","(80,90]","(80,100]",0.8895042976866384,0.124221662110831,8.050125743026982,3.5064259414807286,0.4355740585192715,1.904372897645364,1,75.16852662695365,24.83147337304635,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,218.3,NA,NA,280.1,NA,NA,nogori,NA,0,9,80,NA,1578,4.31,46.87385870320869,53.12614129679131,2021_august_arpa_2.2,4.31,3.942,89.26530612244889
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(90,100]_2.2",7,"2021_august_hp_arpa_(90,100]",hp,NA,0,NA,NA,2021,august,14.1481,16.0967,1.948599999999999,2,12.1732,NA,98.66828700187348,NA,NA,27,NA,"(95,100]","(90,100]","(80,100]",0.8789441314058162,0.13772874096168383,7.260648670840607,4.939226546434984,0.6802734535650163,1.904372897645364,1,83.34187738559052,16.65812261440948,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,15,NA,NA,183.4,NA,NA,249.9,NA,NA,nogori,NA,0,11,10,NA,1595,3.67,51.81143205927293,48.18856794072707,2021_august_arpa_2.2,3.67,5.6195,98.66828700187348
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1652575455247623,"2021_august_hp_arpa_(90,100]_2.2",9,"2021_august_hp_arpa_(90,100]",hp,NA,0,NA,NA,2021,august,13.8213,15.3582,1.536900000000001,2,12.2391,NA,97.13689799014048,NA,NA,27,NA,"(95,100]","(90,100]","(80,100]",0.8999296792592881,0.11119793362418882,8.992972867460466,3.63625586201508,0.4043441379849204,1.904372897645364,1,67.28765895141947,32.71234104858053,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,186.4,NA,NA,272.3,NA,NA,nogori,NA,0,11,70,NA,1600,3.99,51.00728859891047,48.99271140108953,2021_august_arpa_2.2,3.99,4.0406,97.13689799014048
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(110,120]_1.3",6,"2021_august_hp_arpa_(110,120]",hp,NA,0,NA,NA,2021,august,7.8928,8.7604,0.8676000000000004,1,7.126,NA,113.14553990610334,NA,NA,20,NA,"(110,115]","(110,120]","(100,120]",0.9009634263275648,0.10992296776809247,9.09727985246657,2.194746906533948,0.24125309346605217,1.570038743004738,1,64.3781622190454,35.62183778095461,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,100,NA,NA,187.6,NA,NA,246.8,NA,NA,nogori,NA,0,5,80,NA,1370,3.31,72.06544450588879,27.93455549411121,2021_august_arpa_1.3,3.31,2.436,113.14553990610334
NA,77,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(120,130]_1.3",5,"2021_august_hp_arpa_(120,130]",hp,NA,0,NA,NA,2021,august,8.3037,9.7441,1.4404000000000003,1,7.1312,NA,122.84861407249475,NA,NA,17,NA,"(120,125]","(120,130]","(120,140]",0.8521772149300602,0.1734648409745054,5.764856984171062,4.583861239108793,0.7951387608912066,1.570038743004738,1,101.5924869779506,-1.5924869779505997,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,207.5,NA,NA,272.3,NA,NA,NA,1,0,12,25,NA,1365,2.03,78.24559401469753,21.75440598530247,2021_august_arpa_1.3,2.03,5.379,122.84861407249475
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(120,130]_1.3",8,"2021_august_hp_arpa_(120,130]",hp,NA,0,NA,NA,2021,august,13.6517,15.3801,1.7284000000000006,1,12.2539,NA,123.6514522821577,NA,NA,17,NA,"(120,125]","(120,130]","(120,140]",0.8876210167684215,0.1266069427250819,7.898461004397127,5.566271396154772,0.7047286038452283,1.570038743004738,1,74.14940173384433,25.85059826615567,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,214.9,NA,NA,281.6,NA,NA,nogori,NA,0,12,50,NA,1378,0.16,78.75694331307629,21.24305668692371,2021_august_arpa_1.3,0.16,6.271,123.6514522821577
NA,334,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(150,160]_1.3",7,"2021_august_hp_arpa_(150,160]",hp,NA,0,NA,NA,2021,august,13.2778,15.1014,1.8236000000000008,1,12.1163,NA,157.0038743004738,NA,NA,12,NA,"(155,160]","(150,160]","(140,160]",0.8792429840941899,0.1373420295530887,7.281092344812455,4.920947133378362,0.6758528666216383,1.570038743004738,1,80.43657879321013,19.56342120678987,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,100,NA,NA,198.7,NA,NA,280.7,NA,NA,NA,1,0,8,100,NA,1374,0.58,100,0,2021_august_arpa_1.3,0.58,5.5968,157.0038743004738
NA,140,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(60,70]_1.3",11,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,13.9168,14.9792,1.0624000000000002,1,12.2131,NA,62.358396431296626,NA,NA,11,NA,"(60,65]","(60,70]","(60,80]",0.9290749839777824,0.07633938836514143,13.099397590361445,3.180130762657552,0.24276923734244793,1.570038743004738,1,44.70939629506934,55.29060370493066,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,100,NA,NA,235.3,NA,NA,238.4,NA,NA,NA,1,0,18,75,NA,1345,6.41,39.7177437239257,60.2822562760743,2021_august_arpa_1.3,6.41,3.4229,62.358396431296626
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(60,70]_1.3",13,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,13.2119,13.8695,0.6576000000000004,1,12.1179,NA,60.10968921389403,NA,NA,11,NA,"(60,65]","(60,70]","(60,80]",0.9525866109088288,0.04977331042469292,20.091088807785876,4.2377720559501055,0.21092794404989412,1.570038743004738,1,29.150543492057217,70.84945650794279,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,233.9,NA,NA,268.9,NA,NA,nogori,NA,0,18,50,NA,1349,6.13,38.285481477263545,61.714518522736455,2021_august_arpa_1.3,6.13,4.4487,60.10968921389403
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(60,70]_1.3",14,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,14.5665,16.2268,1.6603000000000012,1,12.1482,NA,68.65566720423442,NA,NA,11,NA,"(65,70]","(60,70]","(60,80]",0.8976816131338279,0.11398070916143214,8.773414443172914,1.25863938977494,0.14346061022505996,1.570038743004738,1,66.7546440314222,33.2453559685778,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,227.6,NA,NA,298.5,NA,NA,nogori,NA,0,18,100,NA,1350,5.56,43.728645238932955,56.271354761067045,2021_august_arpa_1.3,5.56,1.4021,68.65566720423442
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(70,80]_1.3",10,"2021_august_hp_arpa_(70,80]",hp,NA,0,NA,NA,2021,august,13.9572,15.3071,1.3499,1,12.1482,NA,74.62133775566606,NA,NA,25,NA,"(70,75]","(70,80]","(60,80]",0.9118121655963572,0.09671710658298228,10.339432550559302,2.722579945254163,0.263320054745837,1.570038743004738,1,56.64393623443728,43.35606376556272,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,40,NA,NA,230.7,NA,NA,289.9,NA,NA,nogori,NA,0,16,20,NA,1342,4.64,47.52834163369488,52.47165836630512,2021_august_arpa_1.3,4.64,2.9859,74.62133775566606
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(70,80]_1.3",12,"2021_august_hp_arpa_(70,80]",hp,NA,0,NA,NA,2021,august,8.3071,9.1543,0.8471999999999991,1,7.1314,NA,72.05919877519767,NA,NA,25,NA,"(70,75]","(70,80]","(60,80]",0.9074533279442448,0.10198504893404424,9.805358829084051,3.860124966409229,0.3936750335907715,1.570038743004738,1,59.7291917922452,40.2708082077548,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,194.6,NA,NA,247,NA,NA,nogori,NA,0,16,75,NA,1348,5.06,45.896446247747285,54.103553752252715,2021_august_arpa_1.3,5.06,4.2538,72.05919877519767
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17074573734192944,"2021_august_hp_arpa_(90,100]_1.3",9,"2021_august_hp_arpa_(90,100]",hp,NA,0,NA,NA,2021,august,14.0405,15.7473,1.7067999999999994,1,12.2485,NA,95.2455357142857,NA,NA,27,NA,"(95,100]","(90,100]","(80,100]",0.8916131654315343,0.12156262241373168,8.226212795875325,2.918695697040127,0.3548043029598724,1.570038743004738,1,71.19511403689957,28.804885963100432,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,70,NA,NA,174.1,NA,NA,258.1,NA,NA,nogori,NA,0,11,70,NA,1382,3.58,60.66444929378297,39.33555070621703,2021_august_arpa_1.3,3.58,3.2735,95.2455357142857
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(100,110]_1.6",6,"2021_august_hp_arpa_(100,110]",hp,NA,0,NA,NA,2021,august,8.4044,9.6064,1.202,1,7.2665,NA,105.63318393531937,NA,NA,20,NA,"(105,110]","(100,110]","(100,120]",0.8748750832778148,0.14302032268811574,6.992013311148088,2.51439098934044,0.3596090106595602,1.374089272255255,1,83.59701178144955,16.402988218550448,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,60,NA,NA,191.3,NA,NA,269.7,NA,NA,nogori,NA,0,5,60,NA,1492,3.17,76.87505176570262,23.124948234297374,2021_august_arpa_1.6,3.17,2.874,105.63318393531937
NA,82,NA,NA,195,NA,NA,NA,hydrated,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(110,120]_1.6",5,"2021_august_hp_arpa_(110,120]",hp,NA,0,NA,NA,2021,august,8.8424,10.8506,2.0082000000000004,1,7.1407,NA,118.0114003643416,NA,NA,20,NA,"(115,120]","(110,120]","(100,120]",0.8149226770869813,0.22711028679996387,4.403147096902698,4.366192719296628,0.9916072807033718,1.374089272255255,1,132.7485560405786,-32.74855604057859,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,75,NA,NA,178.9,NA,NA,228.8,NA,NA,sample being scorched by pilot flame; would have been nogori otherwise,1,0,5,50,NA,1488,0.89,85.88335761522447,14.116642384775531,2021_august_arpa_1.6,0.89,5.3578,118.0114003643416
NA,383,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(120,130]_1.6",7,"2021_august_hp_arpa_(120,130]",hp,NA,0,NA,NA,2021,august,12.6332,13.4099,0.7767,1,12.0129,NA,125.21360631952274,NA,NA,17,NA,"(125,130]","(120,130]","(120,140]",0.9420801049970544,0.0614808599563056,16.265224668469166,3.5406196586104297,0.2176803413895705,1.374089272255255,1,35.93626470350571,64.06373529649429,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,20,NA,NA,211.6,NA,NA,285.5,NA,NA,NA,1,0,12,20,NA,1496,1.29,91.12479723680042,8.875202763199582,2021_august_arpa_1.6,1.29,3.7583,125.21360631952274
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(130,140]_1.6",8,"2021_august_hp_arpa_(130,140]",hp,NA,0,NA,NA,2021,august,13.4757,15.1165,1.6408000000000005,1,12.2816,NA,137.40892722552547,NA,NA,18,NA,"(135,140]","(130,140]","(120,140]",0.8914563556378791,0.1217599085761779,8.212883959044365,2.546623371150729,0.3100766288492709,1.374089272255255,1,71.1700569572045,28.829943042795502,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,10,NA,NA,207.2,NA,NA,277,NA,NA,nogori,NA,0,11,20,NA,1502,0.31,100,0,2021_august_arpa_1.6,0.31,2.8567,137.40892722552547
NA,263,NA,NA,NA,NA,NA,NA,dry,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(40,50]_1.6",14,"2021_august_hp_arpa_(40,50]",hp,NA,0,NA,NA,2021,august,12.7333,13.0046,0.2713000000000001,1,12.1187,NA,44.1425317279532,NA,NA,20,NA,"(40,45]","(40,50]","(40,60]",0.9791381511157592,0.02130633849826832,46.93438997419829,2.9305604862894667,0.06243951371053313,1.374089272255255,1,12.45379815247259,87.54620184752741,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,212.2,NA,NA,267.2,NA,NA,NA,1,0,5,NA,NA,1479,10,32.1249373088426,67.87506269115741,2021_august_arpa_1.6,NA,2.993,44.1425317279532
NA,NA,NA,NA,NA,NA,NA,NA,dry,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(50,60]_1.6",15,"2021_august_hp_arpa_(50,60]",hp,NA,0,NA,NA,2021,august,12.8754,13.3245,0.4490999999999996,1,12.0633,NA,55.30107129663824,NA,NA,0,NA,"(55,60]","(50,60]","(40,60]",0.9662951705504896,0.03488046973297914,28.669338677354737,3.0868299223235396,0.10767007767646052,1.374089272255255,1,20.38803286417594,79.61196713582406,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,227.9,NA,NA,254.5,NA,NA,nogori,NA,0,5,80,NA,1481,7.72,40.24561752518024,59.75438247481976,2021_august_arpa_1.6,7.72,3.1945,55.30107129663824
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(60,70]_1.6",10,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,13.3373,14.194,0.8567000000000018,1,12.0638,NA,67.27129956811957,NA,NA,11,NA,"(65,70]","(60,70]","(60,80]",0.9396435113428208,0.06423339056630666,15.56822691724054,3.443887433422572,0.2212125665774276,1.374089272255255,1,37.545150276606,62.454849723394,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,234.6,NA,NA,273.4,NA,NA,nogori,NA,0,18,NA,NA,1470,5.87,48.95700805356631,51.04299194643369,2021_august_arpa_1.6,5.87,3.6651,67.27129956811957
NA,4,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1710830562484919,"2021_august_hp_arpa_(60,70]_1.6",12,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,8.4246,9.2093,0.7847000000000008,1,7.2665,NA,67.75753389171926,NA,NA,11,NA,"(65,70]","(60,70]","(60,80]",0.9147926552506704,0.09314388813712234,10.736077481840182,3.9819094697751183,0.37089053022488194,1.374089272255255,1,54.44366624000113,45.55633375999887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,30,NA,NA,183.3,NA,NA,230.3,NA,NA,sample touching pilot flame; would have been nogori otherwise,1,0,18,30,NA,1475,5.66,49.31086739401632,50.68913260598368,2021_august_arpa_1.6,5.66,4.3528,67.75753389171926
NA,202,NA,NA,369,NA,NA,NA,hydrated,arpa,2020_september,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17168479322885163,NA,1,"2020_september_hp_arpa_(160,170]",hp,NA,0,NA,1,2020,september,7.8126,8.8469,1.0343,2,7.1996,NA,168.7275693,NA,NA,75,NA,"(165,170]","(160,170]","(160,180]",0.883088991624185,0.13238870542457057,7.55351445422025,3.84982645898563,0.509673541014366,1.687275693,5.92322706571243,77.1114919002172,22.888508099782797,-0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,71,23,NA,10,216,216,NA,NA,271.5,NA,NA,gpe,NA,NA,NA,NA,NA,435,0.26,100,0,2020_september_arpa_2.1,0.26,4.3595,168.7275693
NA,149,NA,NA,261,NA,NA,NA,hydrated,arpa,2020_september,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17168479322885163,NA,6,"2020_september_hp_arpa_(120,130]",hp,NA,0,NA,1,2020,september,7.7955,8.6729,0.877400000000001,2,7.0979,NA,125.7740826,NA,NA,80,NA,"(125,130]","(120,130]","(120,140]",0.898834299945808,0.11255211339875582,8.88477319352632,3.43309760864301,0.386402391356986,1.687275693,5.92322706571243,65.55741558818585,34.44258441181415,-0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,57,23,NA,10,215.1,215.1,NA,NA,271.4,NA,NA,NA,NA,NA,NA,NA,NA,436,2.92,74.5426981031013,25.4573018968987,2020_september_arpa_2.1,2.92,3.8195,125.7740826
NA,122,NA,NA,244,NA,NA,NA,hydrated,arpa,2020_september,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17168479322885163,NA,9,"2020_september_hp_arpa_(100,110]",hp,NA,0,NA,1,2020,september,7.6732,8.1884,0.5152,2,7.1948,NA,107.6923077,NA,NA,50,NA,"(105,110]","(100,110]","(100,120]",0.937081725367593,0.06714278267215765,14.8936335403727,3.2357431976943,0.217256802305701,1.687275693,5.92322706571243,39.10817109041099,60.89182890958901,-0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,53,24,NA,10,220.4,220.4,NA,NA,250,NA,NA,not all burned away,NA,NA,NA,NA,NA,438,3.47,63.8261477639861,36.1738522360139,2020_september_arpa_2.1,3.47,3.453,107.6923077
NA,178,NA,NA,300,NA,NA,NA,hydrated,arpa,2020_september,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17168479322885163,NA,10,"2020_september_hp_arpa_(130,140]",hp,NA,0,NA,1,2020,september,7.7648,8.5775,0.8127,2,7.1735,NA,137.4429224,NA,NA,60,NA,"(135,140]","(130,140]","(120,140]",0.905252113086564,0.10466464042860088,9.55432508920881,2.54049953016613,0.265900469833868,1.687275693,5.92322706571243,60.96325624429967,39.03674375570033,-0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,51,25,NA,10,227.4,227.4,NA,NA,277.8,NA,NA,gpe,NA,NA,NA,NA,NA,439,5.06,81.4584853976202,18.5415146023798,2020_september_arpa_2.1,5.06,2.8064,137.4429224
