date,unique_id,sample,fresh_weight,dry_weight,water_potential,spp,fresh_weight_saturated,rwd,tlp,rwc_at_tlp,po,swc,lfm_at_tlp,timing,lfm,neg_mpa,year,month
2020-09-11,2020_9_ADFA_5,5,0.326,0.1907,-2.213,ADFA,0.3521,16.15,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,70.9491347666492,0.4518752824220515,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3248,0.1907,-2.372,ADFA,0.3521,16.9,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,70.31987414787622,0.4215851602023609,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3184,0.1907,-2.545,ADFA,0.3521,20.86,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,66.96381751442055,0.39292730844793716,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3239,0.1907,-2.554,ADFA,0.3521,17.46,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,69.84792868379654,0.39154267815191857,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3201,0.1907,-2.598,ADFA,0.3521,19.81,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,67.85527005768222,0.3849114703618168,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3228,0.1907,-2.725,ADFA,0.3521,18.14,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,69.27110644992133,0.36697247706422015,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3169,0.1907,-2.888,ADFA,0.3521,21.79,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,66.17724174095439,0.3462603878116344,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3212,0.1907,-2.961,ADFA,0.3521,19.13,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,68.4320922915574,0.33772374197906113,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3169,0.1907,-3.009,ADFA,0.3521,21.79,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,66.17724174095439,0.33233632436025257,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3134,0.1907,-3.032,ADFA,0.3521,23.96,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,64.34189826953329,0.32981530343007914,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3083,0.1907,-3.204,ADFA,0.3521,27.12,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,61.667540639748296,0.3121098626716604,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3103,0.1907,-3.324,ADFA,0.3521,25.88,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,62.7163083377032,0.3008423586040915,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3009,0.1907,-3.647,ADFA,0.3521,31.71,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,57.78710015731515,0.2741979709350151,2020,9
2020-09-11,2020_9_ADFA_5,5,0.3032,0.1907,-3.738,ADFA,0.3521,30.28,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,58.9931830099633,0.2675227394328518,2020,9
2020-09-11,2020_9_ADFA_5,5,0.297,0.1907,-3.829,ADFA,0.3521,34.13,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,55.74200314630308,0.26116479498563594,2020,9
2020-09-11,2020_9_ADFA_5,5,0.2989,0.1907,-4.021,ADFA,0.3521,32.95,-3.209293031,72.66394505,-1.66057124,0.352540924,61.66754064,fall,56.738332459360244,0.2486943546381497,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2293,0.6216,-0.132,ADFA,1.2395,1.65,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,97.76383526383526,7.575757575757575,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2283,0.6216,-0.327,ADFA,1.2395,1.81,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,97.60296010296008,3.058103975535168,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2218,0.6216,-0.579,ADFA,1.2395,2.87,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,96.55727155727153,1.7271157167530227,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2126,0.6216,-0.799,ADFA,1.2395,4.36,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,95.07722007722005,1.2515644555694618,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2188,0.6216,-0.842,ADFA,1.2395,3.35,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,96.07464607464607,1.187648456057007,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2168,0.6216,-0.901,ADFA,1.2395,3.68,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,95.75289575289577,1.1098779134295227,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2099,0.6216,-0.943,ADFA,1.2395,4.79,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,94.64285714285712,1.0604453870625663,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2068,0.6216,-0.943,ADFA,1.2395,5.29,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,94.14414414414415,1.0604453870625663,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2018,0.6216,-0.968,ADFA,1.2395,6.1,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,93.33976833976833,1.0330578512396695,2020,9
2020-09-11,2020_9_ADFA_6,6,1.2006,0.6216,-1.055,ADFA,1.2395,6.3,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,93.14671814671811,0.9478672985781991,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1948,0.6216,-1.227,ADFA,1.2395,7.24,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,92.21364221364222,0.8149959250203749,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1924,0.6216,-1.254,ADFA,1.2395,7.62,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,91.82754182754181,0.7974481658692185,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1979,0.6216,-1.267,ADFA,1.2395,6.73,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,92.71235521235519,0.7892659826361484,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1892,0.6216,-1.396,ADFA,1.2395,8.14,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,91.31274131274131,0.7163323782234957,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1861,0.6216,-1.422,ADFA,1.2395,8.64,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,90.81402831402829,0.7032348804500703,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1837,0.6216,-1.457,ADFA,1.2395,9.03,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,90.42792792792791,0.6863417982155113,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1811,0.6216,-1.562,ADFA,1.2395,9.45,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,90.00965250965251,0.6402048655569782,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1782,0.6216,-1.723,ADFA,1.2395,9.92,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,89.54311454311453,0.5803830528148578,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1732,0.6216,-1.812,ADFA,1.2395,10.73,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,88.73873873873873,0.5518763796909492,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1669,0.6216,-1.963,ADFA,1.2395,11.75,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,87.72522522522522,0.5094243504839531,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1622,0.6216,-2.131,ADFA,1.2395,12.51,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,86.96911196911195,0.4692632566870015,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1591,0.6216,-2.489,ADFA,1.2395,13.01,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,86.47039897039896,0.40176777822418647,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1589,0.6216,-2.562,ADFA,1.2395,13.05,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,86.43822393822393,0.39032006245121004,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1519,0.6216,-2.757,ADFA,1.2395,14.18,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,85.31209781209779,0.3627130939426913,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1438,0.6216,-3.017,ADFA,1.2395,15.49,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,84.00900900900898,0.3314550878355983,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1396,0.6216,-3.253,ADFA,1.2395,16.17,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,83.33333333333331,0.3074085459575776,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1289,0.6216,-3.581,ADFA,1.2395,17.9,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,81.6119691119691,0.27925160569673274,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1247,0.6216,-3.881,ADFA,1.2395,18.58,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,80.93629343629343,0.2576655501159495,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1134,0.6216,-4.013,ADFA,1.2395,20.41,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,79.1184041184041,0.24919013207077,2020,9
2020-09-11,2020_9_ADFA_6,6,1.1189,0.6216,-4.073,ADFA,1.2395,19.52,-3.242203644,83.83051373,-1.615698504,1.239513427,83.33333333,fall,80.0032175032175,0.24551927326295112,2020,9
2016-12-14,2016_12_ADFA_1,1,0.3152,0.188,-0.432,ADFA,0.295241343,1.141704027,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,67.6595744680851,2.314814814814815,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3146,0.188,-0.852,ADFA,0.295241343,1.39497037,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,67.34042553191489,1.1737089201877935,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3136,0.188,-1.05,ADFA,0.295241343,1.817080942,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,66.80851063829788,0.9523809523809523,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3128,0.188,-1.17,ADFA,0.295241343,2.1547694,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,66.38297872340426,0.8547008547008548,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3118,0.188,-1.414,ADFA,0.295241343,2.576879972,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,65.85106382978725,0.7072135785007072,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3108,0.188,-1.711,ADFA,0.295241343,2.998990544,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,65.31914893617022,0.5844535359438925,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3091,0.188,-2.115,ADFA,0.295241343,3.716578516,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,64.41489361702128,0.47281323877068554,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3069,0.188,-2.63,ADFA,0.295241343,4.645221775,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,63.244680851063826,0.3802281368821293,2016,12
2016-12-14,2016_12_ADFA_1,1,0.3035,0.188,-3.2,ADFA,0.295241343,6.08039772,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,61.43617021276595,0.3125,2016,12
2016-12-14,2016_12_ADFA_1,1,0.2996,0.188,-3.804,ADFA,0.295241343,7.726628951,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,59.36170212765957,0.26288117770767616,2016,12
2016-12-14,2016_12_ADFA_1,1,0.2925,0.188,-4.54,ADFA,0.295241343,10.72361401,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,55.58510638297871,0.22026431718061673,2016,12
2016-12-14,2016_12_ADFA_1,1,0.2883,0.188,-5.09,ADFA,0.295241343,12.49647841,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,53.351063829787236,0.19646365422396858,2016,12
2016-12-14,2016_12_ADFA_1,1,0.2821,0.188,-5.634,ADFA,0.295241343,15.11356396,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,50.053191489361716,0.17749378771742988,2016,12
2016-12-14,2016_12_ADFA_1,1,0.2732,0.188,-6.437,ADFA,0.295241343,18.87034805,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,45.31914893617021,0.15535187199005748,2016,12
2016-12-14,2016_12_ADFA_1,1,0.2675,0.188,-7.765,ADFA,0.295241343,21.27637831,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,42.2872340425532,0.128783000643915,2016,12
2016-12-14,2016_12_ADFA_1,1,0.259,0.188,-9.313,ADFA,0.295241343,24.86431818,-3.523,88.91129773,-2.883641066,0.876138777,NA,fall,37.765957446808514,0.10737678513905292,2016,12
2016-12-14,2016_12_ADFA_2,2,0.446,0.278,-0.624,ADFA,0.385241343,1.598059307,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,60.43165467625899,1.6025641025641026,2016,12
2016-12-14,2016_12_ADFA_2,2,0.445,0.278,-0.912,ADFA,0.385241343,2.183785144,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,60.07194244604316,1.0964912280701753,2016,12
2016-12-14,2016_12_ADFA_2,2,0.444,0.278,-1.082,ADFA,0.385241343,2.769510982,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,59.71223021582732,0.9242144177449167,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4429,0.278,-1.248,ADFA,0.385241343,3.413809403,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,59.316546762589915,0.8012820512820513,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4415,0.278,-1.606,ADFA,0.385241343,4.233825575,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,58.81294964028776,0.62266500622665,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4402,0.278,-1.952,ADFA,0.385241343,4.995269164,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,58.34532374100717,0.5122950819672131,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4388,0.278,-2.541,ADFA,0.385241343,5.815285337,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,57.841726618705025,0.39354584809130266,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4353,0.278,-2.949,ADFA,0.385241343,7.865325768,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,56.582733812949634,0.339097999321804,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4281,0.278,-3.534,ADFA,0.385241343,12.0825518,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,53.992805755395665,0.2829654782116582,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4242,0.278,-4.2,ADFA,0.385241343,14.36688256,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,52.58992805755395,0.23809523809523808,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4221,0.278,-4.627,ADFA,0.385241343,15.59690682,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,51.8345323741007,0.2161227577263886,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4154,0.278,-5.305,ADFA,0.385241343,19.52126993,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,49.42446043165466,0.18850141376060323,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4063,0.278,-6.172,ADFA,0.385241343,24.85137505,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,46.15107913669063,0.16202203499675957,2016,12
2016-12-14,2016_12_ADFA_2,2,0.4011,0.278,-6.712,ADFA,0.385241343,27.89714941,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,44.28057553956833,0.14898688915375446,2016,12
2016-12-14,2016_12_ADFA_2,2,0.3959,0.278,-7.172,ADFA,0.385241343,30.94292376,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,42.410071942446024,0.13943112102621305,2016,12
2016-12-14,2016_12_ADFA_2,2,0.3873,0.278,-8.728,ADFA,0.385241343,35.98016597,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,39.31654676258991,0.11457378551787352,2016,12
2016-12-14,2016_12_ADFA_2,2,0.3826,0.278,-9.213,ADFA,0.385241343,38.7330774,-3.325858712,92.13467423,-2.801098623,0.97665792,NA,fall,37.625899280575524,0.10854227721697603,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3129,0.185,-0.29,ADFA,0.292241343,2.141460185,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,69.13513513513514,3.4482758620689657,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3124,0.185,-0.528,ADFA,0.292241343,2.52401898,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,68.86486486486487,1.8939393939393938,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3118,0.185,-0.828,ADFA,0.292241343,2.983089535,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,68.54054054054055,1.2077294685990339,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3112,0.185,-1.003,ADFA,0.292241343,3.442160089,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,68.21621621621621,0.9970089730807579,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3097,0.185,-1.2,ADFA,0.292241343,4.589836475,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,67.40540540540539,0.8333333333333334,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3072,0.185,-1.44,ADFA,0.292241343,6.502630451,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,66.05405405405405,0.6944444444444444,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3037,0.185,-1.755,ADFA,0.292241343,9.180542017,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,64.16216216216218,0.5698005698005698,2016,12
2016-12-14,2016_12_ADFA_3,3,0.3013,0.185,-2.2,ADFA,0.292241343,11.01682423,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,62.86486486486488,0.45454545454545453,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2995,0.185,-3.09,ADFA,0.292241343,12.3940359,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,61.891891891891895,0.3236245954692557,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2932,0.185,-3.62,ADFA,0.292241343,17.21427672,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,58.4864864864865,0.27624309392265195,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2882,0.185,-4.43,ADFA,0.292241343,21.03986467,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,55.78378378378379,0.22573363431151244,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2835,0.185,-4.725,ADFA,0.292241343,24.63591734,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,53.243243243243235,0.21164021164021166,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2763,0.185,-5.753,ADFA,0.292241343,30.14476399,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,49.35135135135135,0.17382235355466713,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2719,0.185,-6.601,ADFA,0.292241343,33.51128139,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,46.97297297297296,0.15149219815179518,2016,12
2016-12-14,2016_12_ADFA_3,3,0.2626,0.185,-8.443,ADFA,0.292241343,40.62687498,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,41.945945945945944,0.11844131232974062,2016,12
2016-12-14,2016_12_ADFA_3,3,0.259,0.185,-9.123,ADFA,0.292241343,43.38129831,-3.282912549,87.6059641,-2.568506991,0.955543475,NA,fall,40.00000000000001,0.1096130658774526,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2683,0.164,-0.772,ADFA,0.271241343,2.74,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,63.59756097560974,1.2953367875647668,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2674,0.164,-1.328,ADFA,0.271241343,3.58,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,63.04878048780489,0.753012048192771,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2668,0.164,-1.668,ADFA,0.271241343,4.14,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,62.68292682926827,0.5995203836930456,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2658,0.164,-1.941,ADFA,0.271241343,5.07,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,62.07317073170729,0.5151983513652756,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2634,0.164,-2.55,ADFA,0.271241343,7.31,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,60.60975609756098,0.3921568627450981,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2624,0.164,-2.968,ADFA,0.271241343,8.24,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,60.00000000000001,0.33692722371967654,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2609,0.164,-3.407,ADFA,0.271241343,9.64,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,59.085365853658544,0.293513354857646,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2597,0.164,-3.652,ADFA,0.271241343,10.76,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,58.35365853658535,0.2738225629791895,2016,12
2016-12-14,2016_12_ADFA_4,4,0.257,0.164,-4.105,ADFA,0.271241343,13.28,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,56.70731707317073,0.24360535931790497,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2528,0.164,-4.829,ADFA,0.271241343,17.2,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,54.146341463414636,0.2070822116380203,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2482,0.164,-4.921,ADFA,0.271241343,21.49,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,51.34146341463415,0.203210729526519,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2426,0.164,-6.111,ADFA,0.271241343,26.71,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,47.92682926829268,0.16363933889707086,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2401,0.164,-6.542,ADFA,0.271241343,29.04,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,46.40243902439024,0.1528584530724549,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2344,0.164,-6.875,ADFA,0.271241343,34.35,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,42.92682926829268,0.14545454545454545,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2285,0.164,-8.06,ADFA,0.271241343,39.86,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,39.329268292682926,0.12406947890818858,2016,12
2016-12-14,2016_12_ADFA_4,4,0.2217,0.164,-9.787,ADFA,0.271241343,46.2,-3.722778461,90.3569,-3.145972623,0.919737733,NA,fall,35.18292682926829,0.10217635639113108,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3937,0.229,-0.652,ADFA,0.40024039,3.819420334,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,71.92139737991266,1.5337423312883436,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3931,0.229,-0.966,ADFA,0.40024039,4.169804959,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,71.6593886462882,1.0351966873706004,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3923,0.229,-1.337,ADFA,0.40024039,4.63698446,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,71.31004366812226,0.7479431563201197,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3915,0.229,-1.559,ADFA,0.40024039,5.10416396,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,70.96069868995633,0.6414368184733804,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3869,0.229,-1.845,ADFA,0.40024039,7.790446088,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,68.95196506550218,0.5420054200542006,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3849,0.229,-2.132,ADFA,0.40024039,8.958394839,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,68.07860262008734,0.4690431519699812,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3831,0.229,-2.486,ADFA,0.40024039,10.00954872,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,67.29257641921397,0.40225261464199513,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3807,0.229,-2.845,ADFA,0.40024039,11.41108722,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,66.24454148471615,0.35149384885764495,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3777,0.229,-3.134,ADFA,0.40024039,13.16301034,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,64.93449781659388,0.3190810465858328,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3742,0.229,-3.478,ADFA,0.40024039,15.20692066,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,63.40611353711789,0.2875215641173088,2016,12
2016-12-14,2016_12_ADFA_5,5,0.36870000000000003,0.229,-4.078,ADFA,0.40024039,18.41877972,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,61.00436681222708,0.24521824423737124,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3606,0.229,-4.74,ADFA,0.40024039,23.14897217,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,57.46724890829693,0.21097046413502107,2016,12
2016-12-14,2016_12_ADFA_5,5,0.357,0.229,-5.33,ADFA,0.40024039,25.25127992,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,55.89519650655021,0.18761726078799248,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3518,0.229,-5.513,ADFA,0.40024039,28.28794667,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,53.624454148471614,0.18138944313440958,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3453,0.229,-6.112,ADFA,0.40024039,32.08378011,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,50.78602620087336,0.16361256544502617,2016,12
2016-12-14,2016_12_ADFA_5,5,0.3374,0.229,-7.145,ADFA,0.40024039,36.69717768,-3.532828837,86.83698966,-2.813,0.846184388,NA,fall,47.3362445414847,0.13995801259622115,2016,12
